AccelTime,PositionX,PositionY,PositionZ,VelocityX,VelocityY,VelocityZ,AccelerationX,AccelerationY,AccelerationZ
44.93,363.5163952418511,363.66630963852083,114.51963213086051,7.63269018032163,7.641335354685546,-5.860491115864045,-0.0036189744679499735,0.0005422261968665252,0.005141159950225394
44.94,363.5927221436543,363.7427229920677,114.46102721970188,7.632653990576951,7.641340776947514,-5.860439704264543,0.005204493266987344,-0.01928244895699302,0.01320241226373847
44.95,363.6690486835601,363.81913639983713,114.40242282265923,7.632706035509621,7.641147952457944,-5.860307680141906,-0.01406792592736075,0.01952892510510885,-0.014661915037858929
44.96,363.7453757439152,363.8955478793617,114.34381974585781,7.632565356250347,7.641343241708995,-5.860454299292285,0.000390473807555196,0.0021671159157157843,0.0003048136833051398
44.97,363.8217013974777,363.9719613117788,114.28521520286489,7.632569260988423,7.641364912868152,-5.860451251155452,0.008381719242920064,-0.0014325646569880047,-0.012171700512941443
44.98,363.89802709008757,364.04837496090744,114.22661069035334,7.632653078180852,7.641350587221583,-5.860572968160581,-0.01873564809323031,0.005950875169394168,0.000868529557335876
44.99,363.97435362086935,364.12478846677965,114.16800496067174,7.63246572169992,7.641410095973277,-5.860564282865008,0.003849904999806834,2.4018881308928507e-5,0.00903374459818872
45.0,364.05067827808637,364.20120256773936,114.10939931784308,7.632504220749918,7.64141033616209,-5.860473945419026,-0.01318493375312588,0.002482635964307191,0.011826469435043663
45.01,364.12700332029385,364.277616671101,114.05079457838889,7.632372371412386,7.6414351625217325,-5.860355680724676,-0.0014308551867649464,0.007609728783354564,0.0053629098637960546
45.02,364.20332704400795,364.3540310227262,113.99219102158165,7.6323580628605185,7.641511259809566,-5.860302051626038,-0.00504241783395735,0.0049736923650140485,0.003314830478216193
45.03,364.27965062463653,364.4304461353243,113.93358800106539,7.632307638682179,7.641560996733216,-5.860268903321256,0.009776849293222896,0.0011325192637352429,-0.01172006129508671
45.04,364.35597370102334,364.50686174529164,113.87498531203218,7.632405407175112,7.641572321925853,-5.860386103934206,0.0026234847875899327,0.0019317336438710968,0.0132081505866888
45.05,364.4322977550951,364.5832774685109,113.81638145099284,7.632431642022988,7.641591639262292,-5.8602540224283395,0.022432637812663726,-0.011138486983018862,-0.007106747744049212
45.06,364.50862207151533,364.65969338490356,113.75777891076855,7.632655968401115,7.641480254392462,-5.86032508990578,-0.0076108125881598045,-0.009349136461218238,-0.010504258637457393
45.07,364.5849486311993,364.7361081874475,113.6991756598695,7.632579860275233,7.6413867630278505,-5.860430132492155,-0.0029611772178201067,-0.012793881535569391,0.007744673265685627
45.08,364.66127442980206,364.81252205507775,113.64057135854458,7.632550248503055,7.641258824212494,-5.860352685759498,0.0063124453140693615,0.0012683852527493875,-0.012021506289754902
45.09,364.7375999322871,364.8889346433199,113.58196783168698,7.632613372956196,7.641271508065022,-5.860472900822395,0.0036221948357613725,-0.0028624265298694894,-0.008444530727620336
45.1,364.8139260660166,364.96534735840055,113.52336310267876,7.632649594904553,7.641242883799723,-5.860557346129672,-0.014840700122814583,-0.010666474686689461,0.0036332165419336654
45.11,364.89025256196567,365.04175978723856,113.46475752921747,7.632501187903324,7.641136219052856,-5.860521013964252,0.006334055207655683,0.009183884619075626,-0.010750193956769368
45.12,364.9665775738447,365.1181711494291,113.40615231907782,7.632564528455401,7.641228057899047,-5.86062851590382,-0.008637729057663723,-0.011360310074137948,0.007663325859586524
45.13,365.04290321912924,365.1945834300081,113.34754603391877,7.632478151164824,7.641114454798306,-5.8605518826452245,-0.018154517957368256,-0.0022452018024849015,-0.0028771580496023364
45.14,365.1192280006409,365.2709945745561,113.28894051509232,7.63229660598525,7.6410920027802804,-5.86058065422572,-0.00905401280760336,-0.01017501611254459,-0.00011114674609044388
45.15,365.19555096670075,365.3474054945839,113.23033470855006,7.632206065857174,7.640990252619155,-5.860581765693182,-0.00019789088106292283,0.022363518760380733,-0.0008965598121694455
45.16,365.27187302735933,365.42381539711005,113.17172889089314,7.632204086948363,7.641213887806759,-5.860590731291303,-0.006439230007423132,0.017048976743868342,0.008151548325174285
45.17,365.3481950682288,365.50022753598813,113.11312298358023,7.632139694648289,7.641384377574198,-5.860509215808052,-0.012207544908817033,0.013807251307384187,0.00830560923455675
45.18,365.42451646517526,365.5766413797639,113.05451789142215,7.632017619199201,7.641522450087272,-5.860426159715706,0.025549191763248845,0.0003752954002272598,0.013915772248933053
45.19,365.50083664136724,365.65305660426475,112.995913629825,7.632273111116833,7.641526203041274,-5.860287001993217,-0.006595824976191972,-0.031087329556795617,-0.012940650480571417
45.2,365.57715937247843,365.72947186629517,112.93731075980506,7.632207152867071,7.641215329745706,-5.860416408498023,0.013582923592105422,-0.0003414104351498447,-0.019188605139033477
45.21,365.6534814440071,365.8058840195926,112.87870659572008,7.632342982102992,7.641211915641355,-5.860608294549413,0.003761524031204611,0.0003861623516980106,-0.004889298131183551
45.22,365.72980487382813,365.88229613874904,112.82010051277459,7.632380597343304,7.641215777264872,-5.860657187530725,0.011533241860614957,-0.01237826714055746,0.006810952822732576
45.23,365.8061286798016,365.9587082965217,112.76149394089929,7.632495929761911,7.6410919945934666,-5.860589078002498,0.002225768758819677,0.00155740441711263,-0.0011726237511655267
45.24,365.8824536390992,366.03511921646765,112.70288805011926,7.632518187449499,7.641107568637637,-5.8606008042400095,0.007021305176718531,0.0038415916762366597,0.015310913749555784
45.25,365.9587788209737,366.11153029215404,112.64428204207685,7.632588400501266,7.6411459845544,-5.860447695102514,-0.0050671083082869895,0.006030933296483352,-0.0036750074665537905
45.26,366.0351047049787,366.1879417519996,112.58567756512583,7.632537729418183,7.641206293887365,-5.860484445177179,-0.012564747645198509,0.022313148433965785,0.0025247950520479717
45.27,366.1114300822729,366.26435381493843,112.52707272067406,7.632412081941731,7.6414294253717046,-5.860459197226659,0.0035662226053232633,0.007217630693324944,-0.00483918455424832
45.28,366.1877542030923,366.34076810919214,112.46846812870179,7.632447744167784,7.6415016016786375,-5.860507589072201,-0.011560633060966004,-0.004981616467533128,0.022076623507932408
45.29,366.264078680534,366.4171831252089,112.40986305281106,7.6323321378371745,7.641451785513962,-5.860286822837121,0.003934777126698218,-0.0030535089259846183,-0.012950850169935833
45.3,366.34040200191237,366.49359764306405,112.35126018458269,7.6323714856084415,7.6414212504247025,-5.860416331338821,0.00872998003816234,0.0061416147407132035,0.013611573202558274
45.31,366.41672571676844,366.5700118555683,112.2926560212693,7.632458785408823,7.641482666572109,-5.860280215606796,-0.005360595346244422,0.0120123604760929,0.005221799417957651
45.32,366.4930503046225,366.646426682234,112.23405321911322,7.63240517945536,7.64160279017687,-5.860227997612617,0.010218355110521578,-0.013011452381847517,0.0038039475125559276
45.33,366.56937435641703,366.72284271013575,112.1754509391371,7.632507363006465,7.641472675653052,-5.860189958137491,-0.0034234702954919222,0.00589628315559401,-0.008284971300172094
45.34,366.6456994300471,366.7992574368923,112.11684903955572,7.63247312830351,7.641531638484608,-5.860272807850493,0.007486129951687593,0.0029744493058535978,0.024775970988808425
45.35,366.7220241613301,366.8756727532771,112.0582463114772,7.632547989603027,7.641561382977667,-5.8600250481406055,0.003607782212027025,-0.0022016770480894838,-5.723461505308981e-5
45.36,366.79834964122614,366.9520883671069,111.9996460609958,7.632584067425147,7.641539366207186,-5.8600256204867565,0.005288459114036081,0.023948042439441417,0.004504074373460195
45.37,366.8746754819004,367.02850376076896,111.94104580479093,7.632636952016287,7.64177884663158,-5.859980579743022,0.0029484541578432945,0.0020691868051381916,-0.0031929586539533768
45.38,366.9510018514206,367.10492154923526,111.8824459989935,7.632666436557865,7.641799538499631,-5.860012509329561,-0.00762701856939061,-0.0004273975155024133,-0.006986724187456343
45.39,367.02732851578617,367.18133954462024,111.82384587390021,7.632590166372171,7.641795264524476,-5.860082376571436,-0.011056479899987107,-0.02001598371516896,0.001116842169658347
45.4,367.1036544174499,367.2577574972655,111.7652450501345,7.632479601573171,7.641595104687324,-5.860071208149739,-0.0052708156725616104,-0.0028048329897865016,0.0018469202815059374
45.41,367.17997921346563,367.3341734483124,111.706644338053,7.632426893416445,7.6415670563574265,-5.860052738946924,0.013747635260126375,-0.0016906763065993428,0.009038975193957681
45.42,367.2563034823998,367.410589118876,111.64804381066352,7.632564369769047,7.6415501495943605,-5.859962349194984,-0.0015506170721734855,0.010662664353139761,-0.0003208754599901759
45.43,367.3326291260975,367.4870046203719,111.58944418717158,7.632548863598325,7.641656776237892,-5.859965557949584,0.014216012237183643,0.0006513748650298128,0.005450023562254798
45.44,367.4089546147335,367.56342118813427,111.53084453159208,7.632691023720697,7.641663289986543,-5.859911057713962,-0.004089161226002834,0.01464354028745661,0.0015827920253395937
45.45,367.4852815249707,367.6398378210341,111.47224542101495,7.632650132108437,7.641809725389417,-5.859895229793708,-0.0059016787235180055,-0.0014808253228058511,-0.0023666574053830044
45.46,367.56160802629176,367.716255918288,111.413646468717,7.632591115321202,7.641794917136189,-5.859918896367762,0.0009332385956412934,0.012027623800189244,-0.0030692753892953943
45.47,367.637933937445,367.79267386745937,111.35504727975332,7.6326004477071585,7.641915193374191,-5.859949589121655,-0.005926993507650794,0.005540383381612683,0.011539867010953615
45.48,367.7142599419221,367.8690930193931,111.2964477838621,7.632541177772082,7.641970597208007,-5.859834190451545,0.017036968926781408,0.01284631612015897,-0.01444553376859115
45.49,367.7905853536998,367.9455127253652,111.2378494419576,7.63271154746135,7.642099060369209,-5.859978645789231,0.0009067842538297708,0.009366114056995447,0.0039471339563988345
45.5,367.8669124691744,368.0219337159689,111.1792496554997,7.632720615303888,7.642192721509779,-5.859939174449667,-0.0010796290502000769,-0.008284067900161365,-0.008940037932721656
45.51,367.94323967532745,368.098355643184,111.12065026375521,7.632709819013386,7.642109880830777,-5.860028574828994,-0.007146680530604155,0.009459964395013185,0.00109022301424743
45.52,368.01956677351757,368.1747767419923,111.06204997800693,7.6326383522080805,7.642204480474727,-5.860017672598851,-0.008761784592233304,-0.0008074865761432265,-0.006963649084053019
45.53,368.09589315703965,368.25119878679703,111.00344980128094,7.632550734362158,7.642196405608965,-5.860087309089692,0.00879421869670518,0.02909945874037209,-0.006922731807862616
45.54,368.17221866438325,368.3276207508531,110.94484892819004,7.632638676549125,7.642487400196369,-5.860156536407771,-0.005268745631293979,0.017153566137390858,-0.0005202198929960006
45.55,368.24854505114877,368.4040456248551,110.88624736282597,7.632585989092812,7.642658935857743,-5.860161738606701,-0.0060485499210217696,-0.010482909502291584,-0.0016071999002121443
45.56,368.3248709110397,368.48047221421365,110.82764574543991,7.632525503593602,7.64255410676272,-5.860177810605703,-0.009990985749872429,-0.010613352571114681,0.011635837526124515
45.57,368.40119616607564,368.5568977552813,110.76904396733386,7.632425593736103,7.642447973237009,-5.8600614522304415,0.007760387424183828,0.0065409576642033295,0.004461598661486343
45.58,368.477520422013,368.6333222350137,110.71044335281155,7.632503197610346,7.642513382813651,-5.860016836243827,0.009404132119654168,-0.010556062477663298,0.007359655202019937
45.59,368.55384545398914,368.7097473688418,110.65184318444912,7.632597238931543,7.642407822188875,-5.859943239691807,-0.009884234937173334,0.010485211327850899,-0.007189986403685855
45.6,368.63017142637847,368.7861714470637,110.5932437520522,7.632498396582171,7.642512674302154,-5.860015139555844,-0.006745220382848392,-0.014420706092690543,-0.014203114972611498
45.61,368.7064964103443,368.8625965738067,110.53464360065665,7.632430944378342,7.642368467241226,-5.86015717070557,0.002237634162625947,-0.0014581271473480975,-0.00530003777073304
45.62,368.7828207197881,368.9390202584791,110.47604202894959,7.632453320719968,7.642353885969753,-5.860210171083277,0.0021481740413511006,-0.006948156461119551,0.0018331331180893604
45.63,368.8591452529953,369.0154437973388,110.41743992723876,7.632474802460381,7.6422844044051415,-5.860191839752096,-0.0031374853283095707,0.0036890315357883054,0.023768244429296426
45.64,368.9354700010199,369.0918666413828,110.35883800884125,7.632443427607098,7.6423212947204995,-5.8599541573078024,-0.00574526220812035,-0.008373089084268124,0.0014908958620919817
45.65,369.01179443529594,369.16828985433,110.30023846726817,7.6323859749850165,7.6422375638296565,-5.859939248349182,0.01686258690342529,-0.0017609835941297264,0.013809904320322903
45.66,369.0881182950458,369.2447122299683,110.24163907478469,7.632554600854051,7.642219953993715,-5.859801149305978,0.00018512193761261727,0.00046380323850909083,0.009114753822818698
45.67,369.1644438410543,369.3211344295082,110.18304106329163,7.632556452073427,7.6422245920261,-5.85971000176775,0.002689049678132808,-0.004765612808807883,0.003972377211876788
45.68,369.24076940557507,369.39755667542846,110.12444396327395,7.632583342570208,7.642176935898012,-5.859670277995631,-0.0264917362039489,-0.008461536694619312,0.00820355324365746
45.69,369.31709523900076,369.47397844478746,110.065847260494,7.632318425208169,7.642092320531066,-5.859588242463195,-0.012502764063858522,-0.006422580342504028,0.0043453460090024446
45.7,369.39341842325285,369.5503993679928,110.00725137806937,7.63219339756753,7.642028094727641,-5.859544789003105,0.0010287801902518804,0.005563816898072905,0.003512174293449856
45.71,369.46974035722855,369.62681964894006,109.94865593017934,7.632203685369433,7.642083732896621,-5.859509667260171,0.004147117125645052,0.013297727431384807,0.022036915907535842
45.72,369.54606239408224,369.703240486269,109.89006083350674,7.632245156540689,7.642216710170935,-5.859289298101095,0.008433151615932905,0.01830467485512787,-0.0016298181695999
